"Concurrently, Moody's affirmed Lloyds Bank plc's (Lloyds Bank) senior unsecured debt ratings at A1 with a stable outlook.",1
Moody's also downgraded by one notch Lloyds Banking Group's subordinated debt ratings to Baa1 from A3 and its backed junior subordinated debt ratings to Baa2(hyb) from Baa1(hyb) and downgraded by one notch Lloyds Bank's subordinated debt ratings to Baa1 from A3 and its junior subordinated debt ratings to Baa2(hyb) from Baa1(hyb).,1
"Moody's did not review Lloyds Bank's a3 BCA, which remained unchanged.",1
This development results in a higher loss severity for senior debt under Moody's Advanced Loss Given Failure (LGF) analysis.,1
"Moody's LGF analysis now indicates a moderate loss-given-failure for senior unsecured debt, resulting in no uplift from the bank's a3 Adjusted BCA, while the previous LGF analysis resulted in a low loss-given-failure and one notch of uplift.",1
This development results in a higher loss severity for subordinated debt under Moody's Advanced Loss Given Failure (LGF) analysis.,1
"Moody's LGF analysis now indicates a high loss-given-failure for both subordinated and junior subordinated debt, resulting in one negative notch from the bank's a3 Adjusted BCA, while the previous LGF analysis resulted in a moderate loss-given-failure and no notch of uplift.",1
"Moody's continues to assume no government support for all instruments issued by Lloyds Banking Group, the holding company of the group and for the junior instruments of Lloyds Bank, the major operating company of the group.",1
This development results in a higher loss severity for senior unsecured debt under Moody's Advanced Loss Given Failure (LGF) analysis.,1
"Moody's LGF analysis now indicates a low loss-given-failure for the bank's senior unsecured debt, resulting in one notch uplift from the bank's a3 Adjusted BCA, while the previous LGF analysis indicated a very low loss-given-failure resulting in two notches of uplift.",1
The ratings of Lloyds Banking Group could also be downgraded following a reduction in its stock of externally issued unsecured debt.,0
"Lloyds Bank's BCA could be downgraded following (1) a deterioration of the UK operating environment beyond our current expectations, or (2) a material decline in the group's capital metrics.",0
"Alternatively, please see the Rating Methodologies page on https://ratings.moodys.com for a copy of this methodology.",1
Moody's Rating Symbols and Definitions can be found on https://ratings.moodys.com/rating-definitions.,1
"For ratings issued on a program, series, category/class of debt or security this announcement provides certain regulatory disclosures in relation to each rating of a subsequently issued bond or note of the same series, category/class of debt, security or pursuant to a program for which the ratings are derived exclusively from existing ratings in accordance with Moody's rating practices.",1
For further information please see the issuer/deal page for the respective issuer on https://ratings.moodys.com.,1
Please refer to Moody's Policy for Designating and Assigning Unsolicited Credit Ratings available on its website https://ratings.moodys.com.,1
"Moody's general principles for assessing environmental, social and governance (ESG) risks in our credit analysis can be found at https://ratings.moodys.com/documents/PBC_1288235.",1
"The Global Scale Credit Rating on this Credit Rating Announcement was issued by one of Moody's affiliates outside the EU and is endorsed by Moody's Deutschland GmbH, An der Welle 5, Frankfurt am Main 60322, Germany, in accordance with Art.4 paragraph 3 of the Regulation (EC) No 1060/2009 on Credit Rating Agencies.",1
Further information on the EU endorsement status and on the Moody's office that issued the credit rating is available on https://ratings.moodys.com.,1
Please see https://ratings.moodys.com for any updates on changes to the lead rating analyst and to the Moody's legal entity that has issued the rating.,1
Please see the issuer/deal page on https://ratings.moodys.com for additional regulatory disclosures for each credit rating.,1
"MF1 2022-FL10 LLC is a managed cash flow commercial real estate CLO (""CRE CLO"").",0
Moody's considered this in its analysis.,1
The expected closing date pool has a Moody's weighted average loan-to-value (LTV) ratio of 136.1%.,1
"MF1 Collateral Manager, L.L.C (""MF1"") is a multifamily lending platform led by professionals from Limekiln Real Estate and Berkshire Residential Investments is the collateral manager and will manage the CRE CLO.",0
This is MF1's tenth securitization of transitional floating rate multifamily mortgage loans.,0
"MF1 REIT II-A, L.L.C will act as advancing agent.",0
"Moody's has identified the following parameters as key indicators of the expected loss within CRE CLO transactions: weighted average rating factor (WARF), a primary measure of credit quality with credit assessments completed for all of the collateral, weighted average life (WAL), weighted average recovery rate (WARR), number of asset obligors; and pair-wise asset correlation.",1
"Alternatively, please see the Rating Methodologies page on https://ratings.moodys.com for a copy of this methodology.",1
The Manager's investment decisions and management of the transaction will also affect the performance of the Rated Notes.,0
"Together with the set of modeling assumptions above, Moody's conducted an additional sensitivity analysis, which was a component in determining the ratings assigned to the Rated Notes.",1
Moody's Rating Symbols and Definitions can be found on https://ratings.moodys.com/rating-definitions.,1
Further information on the representations and warranties and enforcement mechanisms available to investors are available on https://ratings.moodys.com/documents/PBS_1337591.,1
"The analysis relies on a Monte Carlo simulation that generates a large number of collateral loss or cash flow scenarios, which on average meet key metrics Moody's determines based on its assessment of the collateral characteristics.",1
"Moody's then evaluates each simulated scenario using model that replicates the relevant structural features and payment allocation rules of the transaction, to derive losses or payments for each rated instrument.",1
"The average loss a rated instrument incurs in all of the simulated collateral loss or cash flow scenarios, which Moody's weights based on its assumptions about the likelihood of events in such scenarios actually occurring, results in the expected loss of the rated instrument.",1
Moody's quantitative analysis entails an evaluation of scenarios that stress factors contributing to sensitivity of ratings and take into account the likelihood of severe collateral losses or impaired cash flows.,1
Moody's weights the impact on the rated instruments based on its assumptions of the likelihood of the events in such scenarios occurring.,1
"For ratings issued on a program, series, category/class of debt or security this announcement provides certain regulatory disclosures in relation to each rating of a subsequently issued bond or note of the same series, category/class of debt, security or pursuant to a program for which the ratings are derived exclusively from existing ratings in accordance with Moody's rating practices.",1
For further information please see the issuer/deal page for the respective issuer on https://ratings.moodys.com.,1
Please refer to Moody's Policy for Designating and Assigning Unsolicited Credit Ratings available on its website https://ratings.moodys.com.,1
"Moody's general principles for assessing environmental, social and governance (ESG) risks in our credit analysis can be found at https://ratings.moodys.com/documents/PBC_1288235.",1
"The Global Scale Credit Rating on this Credit Rating Announcement was issued by one of Moody's affiliates outside the EU and is endorsed by Moody's Deutschland GmbH, An der Welle 5, Frankfurt am Main 60322, Germany, in accordance with Art.4 paragraph 3 of the Regulation (EC) No 1060/2009 on Credit Rating Agencies.",1
Further information on the EU endorsement status and on the Moody's office that issued the credit rating is available on https://ratings.moodys.com.,1
Further information on the UK endorsement status and on the Moody's office that issued the credit rating is available on https://ratings.moodys.com.,1
Please see https://ratings.moodys.com for any updates on changes to the lead rating analyst and to the Moody's legal entity that has issued the rating.,1
Please see the issuer/deal page on https://ratings.moodys.com for additional regulatory disclosures for each credit rating.,1
"© 2022 Moody’s Corporation, Moody’s Investors Service, Inc., Moody’s Analytics, Inc. and/or their licensors and affiliates (collectively, “MOODY’S”).",1
"Because of the possibility of human or mechanical error as well as other factors, however, all information contained herein is provided “AS IS” without warranty of any kind.",0
"MOODY'S adopts all necessary measures so that the information it uses in assigning a credit rating is of sufficient quality and from sources MOODY'S considers to be reliable including, when appropriate, independent third-party sources.",1
MCO and Moody’s Investors Service also maintain policies and procedures to address the independence of Moody’s Investors Service credit ratings and credit rating processes.,1
"MOODY’S credit rating is an opinion as to the creditworthiness of a debt obligation of the issuer, not on the equity securities of the issuer or any form of security that is available to retail investors.Additional terms for Japan only: Moody's Japan K.K.",1
"(“MJKK”) is a wholly-owned credit rating agency subsidiary of Moody's Group Japan G.K., which is wholly-owned by Moody’s Overseas Holdings Inc., a wholly-owned subsidiary of MCO.",1
Moody’s SF Japan K.K.,1
MSFJ is not a Nationally Recognized Statistical Rating Organization (“NRSRO”).,0
MJKK and MSFJ are credit rating agencies registered with the Japan Financial Services Agency and their registration numbers are FSA Commissioner (Ratings) No.,0
"Credit Suisse shares slipped on Wednesday after Goldman Sachs downgraded the stock to ""sell"" following credit rating downgrades from Moody's and S&P.",1
"The embattled Swiss lender's shares were down slightly by early afternoon trade in London, having recouped some of their earlier losses, and remain down more than 42% year-to-date, as new CEO Ulrich Koerner takes the reins following the resignation of Thomas Gottstein last week.",0
"Goldman Sachs noted on Tuesday that Credit Suisse has underperformed the rest of the sector by 59% since the start of 2021, due to company-specific events and industry-wide obstacles to revenue.",0
"""The downgrade of CS's ratings reflects the challenges the group is facing in successfully executing on its previously announced repositioning of its investment bank in the more difficult macroeconomic and market environment as well as uncertainty as to the business and financial implications of the group's plans to take further steps to achieve a more stable, capital light and better aligned investment banking business,"" Moody's said in its update.",1
"The ratings agency also cited ""the crystallisation of large financial losses during H1 2022, resulting in stress on the bank's financial profile and potential delays in technology investments, and in the transformation of the business and an expectation of continued weak performance in 2022.""",1
"New York, June 06, 2022 -- Moody's Investors Service (""Moody's"") has today assigned a foreign currency senior unsecured programme rating of (P)B1 to the Government of Jordan's global medium-term note programme.",1
"According to the transaction documents available to Moody's, the payment obligations associated with notes issued under the programme will be direct, unsecured obligations of the Government of Jordan and rank pari passu with all its other unsecured and unsubordinated obligations.",1
The rating mirrors Jordan's long-term issuer rating of B1.,0
"Jordan is one of the world's most arid states and rapid population growth in recent years, including due to the influx of refugees from neighboring countries, has increased challenges surrounding water sustainability and management of limited water resources and infrastructure.",0
"The main points raised during the discussion were: The terms and conditions of the Global Medium Term Note programme and the conclusion that notes issued under the programme would rank pari passu with all other senior unsecured debt obligations of Jordan, Government of.",0
"Indications that the government's debt burden is likely to rise markedly and for several years, potentially because of lower effectiveness of the government's fiscal consolidation and/or structural reform policies than Moody's currently expects, would exert negative pressure on the issuer rating.",1
The principal methodology used in this rating was Sovereign Ratings Methodology published in November 2019 and available at https://ratings.moodys.com/api/rmc-documents/63168.,1
"Alternatively, please see the Rating Methodologies page on https://ratings.moodys.com for a copy of this methodology.",1
Moody's Rating Symbols and Definitions can be found at: https://ratings.moodys.com/rating-definitions.,1
"For ratings issued on a program, series, category/class of debt or security this announcement provides certain regulatory disclosures in relation to each rating of a subsequently issued bond or note of the same series, category/class of debt, security or pursuant to a program for which the ratings are derived exclusively from existing ratings in accordance with Moody's rating practices.",1
For further information please see the ratings tab on the issuer/entity page for the respective issuer on https://ratings.moodys.com.,1
Please refer to Moody's Policy for Designating and Assigning Unsolicited Credit Ratings available on its website https://ratings.moodys.com.,1
"Moody's general principles for assessing environmental, social and governance (ESG) risks in our credit analysis can be found at https://ratings.moodys.com/documents/PBC_1288235.",1
"The Global Scale Credit Rating on this Credit Rating Announcement was issued by one of Moody's affiliates outside the EU and is endorsed by Moody's Deutschland GmbH, An der Welle 5, Frankfurt am Main 60322, Germany, in accordance with Art.4 paragraph 3 of the Regulation (EC) No 1060/2009 on Credit Rating Agencies.",1
Further information on the EU endorsement status and on the Moody's office that issued the credit rating is available on https://ratings.moodys.com.,1
Further information on the UK endorsement status and on the Moody's office that issued the credit rating is available on https://ratings.moodys.com.,1
Please see https://ratings.moodys.com for any updates on changes to the lead rating analyst and to the Moody's legal entity that has issued the rating.,1
Please see the issuer/deal page on https://ratings.moodys.com for additional regulatory disclosures for each credit rating.,1
"New York, May 26, 2022 -- Moody's Investors Service (""Moody's"") has today affirmed the long-term foreign- and local-currency issuer ratings of the Government of Egypt at B2 and changed the outlook to negative from stable.",1
"Moody's has also affirmed Egypt's foreign-currency senior unsecured ratings at B2, and its foreign-currency senior unsecured MTN program rating at (P)B2.",1
"While the economy's external position remains supported by significant financial commitments pledged by Gulf Cooperation Council (GCC) oil-exporting sovereigns and the prospect of a new IMF program, tightening global financing conditions increase the risk of weaker recurrent inflows than Moody's currently anticipates to shore up Egypt's external position.",1
"Susceptibility to event risks is broad-based and includes political risk, especially in the context of a sharp increase in food price inflation which, if not mitigated, could raise social tensions according to Moody's assessment of the relevance of social risks for sovereign credit; while rising domestic borrowing costs, if sustained, will exacerbate liquidity risks and debt affordability challenges, both long-standing weaknesses of Egypt's credit profile.",1
Egypt's broad and dedicated domestic funding base helps weather tightening financing conditions.,0
"The LC ceiling at Ba2, three notches above the sovereign rating, acknowledges the public sector's large footprint in the economy that inhibits private sector development and credit allocation, mitigated by a growing track record of implementation of structural competitiveness reforms.",0
"The FC ceiling at Ba3, one notch below the LC ceiling, reflects the progressive removal of remaining barriers to capital in- and outflows and a more flexible exchange rate which in Moody's view signal a low risk of transfer and convertibility restrictions, notwithstanding the tighter foreign currency liquidity environment.",1
Please click on this link https://www.moodys.com/viewresearchdoc.aspx?docid=PBC_ARFTL466319 for the List of Affected Credit Ratings.,1
"In contrast to previous instances of sharp capital outflows driven by external shocks such as in the second half of 2018 or at the onset of the pandemic in March 2020, the most recent external shock has materialized when the economy's liquid foreign exchange reserve buffer at $29.3 billion in April [1] was already weakened by the pandemic and higher imports to fuel the recovery.",0
"In Moody's assessment, the coverage of this net liability position with foreign exchange reserves to buttress banks' counterparty risk standing reduces the amount of usable reserves to meet renewed external shocks.",1
"However, in Moody's assessment continued foreign exchange reserve coverage of upcoming external debt service payments over the next three years at about $25-30 billion (including short-term plus medium/long-term external debt maturities) will depend on continued inflows from abroad.",1
"While Moody's expects the government's privatization strategy aiming for $10 billion in FDI inflows annually over four years to help bolster Egypt's FX reserve buffer in the future, the likelihood of renewed large-scale inflows is low in the near future in Moody's assessment, raising downside risks.",1
"Egypt's debt affordability as measured by general government interest/revenue Moody's estimates at over 45% and interest/GDP at about 9% in fiscal 2022 is very weak globally, exposing fiscal accounts to tightening borrowing costs.",1
"Over the past two months the central bank of Egypt has raised the monetary policy rate by a cumulative 300 basis points in response to surging inflation at 13.1% year over year in April [2], driven by the fallout from pandemic-related supply disruptions, soaring global food and energy prices, and the repercussion of the depreciation of the Egyptian pound by about 14% in March.",0
"While Moody's projects the central bank's monetary policy actions to keep inflation expectations in check thereby contributing to a stabilization and eventual improvement in debt affordability, over time, the larger interest bill crowds out other spending for social, investment or security purposes.",1
"Combined with the negative impact of inflation on living standards - food accounts for more than 30% of the consumption basket -, this points to potentially increasing social risks in Moody's assessment.",1
"The track record of improved policy effectiveness supports the government's structural economic reform agenda to enhance export competitiveness, broaden the revenue base, and a shift to targeted income support measures as well as the maintenance of primary surpluses underpinning Moody's expectation of a renewed reduction in the debt/GDP ratio starting fiscal 2023.",1
"Despite the larger interest bill, Moody's projects the general government debt ratio to resume its downward trajectory toward 85% of GDP in 2025, after a renewed increase to 93.5% of GDP in fiscal 2022 as a result of the valuation effect from the currency depreciation.",1
"The Nile's flow has been affected by the decreasing rate of annual rainwater, leading to very high fresh water resource depletion rates which the government seeks to address via the installation of desalination plants and the application of strict rules for the cultivation of water-intensive crops such as rice and sugarcane.",0
Relatively high poverty rates and gender inequality also contribute to social risks which have been exacerbated by the large economic reform adjustment costs borne by consumers over the past few years.,0
Evidence of a renewed build-up in the monetary system's net foreign asset position that is likely to be sustained and a strengthening foreign exchange reserve buffer to meet external debt service payments and commensurate with Egypt's adopted economic model based on an open capital account and relative exchange rate stability would likely lead Moody's to stabilize the outlook.,1
The principal methodology used in these ratings was Sovereign Ratings Methodology published in November 2019 and available at https://ratings.moodys.com/api/rmc-documents/63168.,1
"Alternatively, please see the Rating Methodologies page on https://ratings.moodys.com for a copy of this methodology.",1
"For additional information, please refer to Moody's Policy for Designating and Assigning Unsolicited Credit Ratings available on its website https://ratings.moodys.com.",1
Please click on this link https://www.moodys.com/viewresearchdoc.aspx?docid=PBC_ARFTL466319 for the List of Affected Credit Ratings.,1
Moody's Rating Symbols and Definitions can be found on https://ratings.moodys.com/rating-definitions.,1
"For ratings issued on a program, series, category/class of debt or security this announcement provides certain regulatory disclosures in relation to each rating of a subsequently issued bond or note of the same series, category/class of debt, security or pursuant to a program for which the ratings are derived exclusively from existing ratings in accordance with Moody's rating practices.",1
For further information please see the issuer/deal page for the respective issuer on https://ratings.moodys.com.,1
"Exceptions to this approach exist for the following disclosures, if applicable to jurisdiction: Ancillary Services, Disclosure to rated entity, Disclosure from rated entity.",0
"Moody's general principles for assessing environmental, social and governance (ESG) risks in our credit analysis can be found at https://ratings.moodys.com/documents/PBC_1288235.",1
[2] Source: Central Agency for Public Mobilization and Statistics (CAPMAS) and Haver Analytics.,0
Please see https://ratings.moodys.com for any updates on changes to the lead rating analyst and to the Moody's legal entity that has issued the rating.,1
Please see the issuer/deal page on https://ratings.moodys.com for additional regulatory disclosures for each credit rating.,1
"© 2022 Moody’s Corporation, Moody’s Investors Service, Inc., Moody’s Analytics, Inc. and/or their licensors and affiliates (collectively, “MOODY’S”).",1
"MOODY'S adopts all necessary measures so that the information it uses in assigning a credit rating is of sufficient quality and from sources MOODY'S considers to be reliable including, when appropriate, independent third-party sources.",1
MCO and Moody’s Investors Service also maintain policies and procedures to address the independence of Moody’s Investors Service credit ratings and credit rating processes.,1
"MOODY’S credit rating is an opinion as to the creditworthiness of a debt obligation of the issuer, not on the equity securities of the issuer or any form of security that is available to retail investors.Additional terms for Japan only: Moody's Japan K.K.",1
"(“MJKK”) is a wholly-owned credit rating agency subsidiary of Moody's Group Japan G.K., which is wholly-owned by Moody’s Overseas Holdings Inc., a wholly-owned subsidiary of MCO.",1
Moody’s SF Japan K.K.,1
(“MSFJ”) is a wholly-owned credit rating agency subsidiary of MJKK.,0
"Therefore, credit ratings assigned by MSFJ are Non-NRSRO Credit Ratings.",0
"New York, May 16, 2022 -- Moody's Investors Service, (""Moody's"") downgraded Bed Bath & Beyond Inc.'s (""Bed Bath"") corporate family rating (""CFR"") to B2 from B1, its probability of default rating to B2-PD from B1-PD and its senior unsecured notes rating to B3 from B2.",1
"Supply chain and operational challenges are expected to continue to constrain inventory levels leading to further market share erosion as inflation in food and energy costs weigh on discretionary income,"" said Christina Boni, Moody's Senior Vice President.",1
The downgrade to SGL-2 reflects that free cash flow is expected to be negative in fiscal 2022 and its $1 billion revolver will be utilized seasonally.,0
"Nonetheless, Bed Bath has been successful in growing its e-commerce business significantly to approximately 37% of its overall sales.",0
Bed Bath has worked to rationalize its banners as well as its store base with a total of 63 completed in fiscal 2021.,0
Moody's expects share repurchases will not be resumed until operational performance returns to more historical levels.,1
Bed Bath has also continued to make strategic capital expenditures and is expected to spend $400 million in fiscal 2022.,0
The outlook reflects Moody's view that further shareholder returns before profitability consistently improves would be viewed as aggressive.,1
The principal methodology used in these ratings was Retail published in November 2021 and available at https://www.moodys.com/researchdocumentcontentpage.aspx?docid=PBC_1296095.,1
"Alternatively, please see the Rating Methodologies page on www.moodys.com for a copy of this methodology.",1
Moody's Rating Symbols and Definitions can be found at: https://www.moodys.com/researchdocumentcontentpage.aspx?docid=PBC_79004.,1
"For ratings issued on a program, series, category/class of debt or security this announcement provides certain regulatory disclosures in relation to each rating of a subsequently issued bond or note of the same series, category/class of debt, security or pursuant to a program for which the ratings are derived exclusively from existing ratings in accordance with Moody's rating practices.",1
For further information please see the ratings tab on the issuer/entity page for the respective issuer on www.moodys.com.,1
"Exceptions to this approach exist for the following disclosures, if applicable to jurisdiction: Ancillary Services, Disclosure to rated entity, Disclosure from rated entity.",0
Please refer to Moody's Policy for Designating and Assigning Unsolicited Credit Ratings available on its website www.moodys.com.,1
"Moody's general principles for assessing environmental, social and governance (ESG) risks in our credit analysis can be found at http://www.moodys.com/researchdocumentcontentpage.aspx?docid=PBC_1288235.",1
"The Global Scale Credit Rating on this Credit Rating Announcement was issued by one of Moody's affiliates outside the EU and is endorsed by Moody's Deutschland GmbH, An der Welle 5, Frankfurt am Main 60322, Germany, in accordance with Art.4 paragraph 3 of the Regulation (EC) No 1060/2009 on Credit Rating Agencies.",1
Further information on the EU endorsement status and on the Moody's office that issued the credit rating is available on www.moodys.com.,1
Further information on the UK endorsement status and on the Moody's office that issued the credit rating is available on www.moodys.com.,1
Please see www.moodys.com for any updates on changes to the lead rating analyst and to the Moody's legal entity that has issued the rating.,1
Please see the ratings tab on the issuer/entity page on www.moodys.com for additional regulatory disclosures for each credit rating.,1
"New York, May 04, 2022 -- Moody's Investors Service (""Moody's"") has today downgraded the Government of El Salvador's long-term foreign-currency issuer rating and long-term foreign-currency senior unsecured debt ratings to Caa3 from Caa1.",1
The outlook is negative.,1
"Moody's decision to downgrade El Salvador's ratings reflects an increased probability of a credit event  restructuring, distressed exchange, or default  with relatively high severity, as the sovereign faces a challenging debt amortization schedule with bond maturities in 2023 and 2025 in a context of continued funding stress and persistently high financing needs.",1
The negative outlook on the Caa3 rating reflects Moody's view that in the event of a default losses to investors could exceed those typically associated with a Caa3 rating.,1
"Concurrently, Moody's has lowered El Salvador's foreign-currency country ceiling to Caa1 from B2, maintaining the existing two-notch gap between the sovereign rating and the foreign-currency ceiling to reflect the low predictability of institutions and government policies, weak policy effectiveness and the government's relatively large share in the country's total external debt.",1
The downgrade incorporates Moody's expectation of high material losses to investors ahead of the two upcoming bond redemptions.,1
"Even if the government finds a way to manage near-term financing pressures from the upcoming 2023 bond maturity, Moody's view is that the sovereign will continue to face funding pressures that would compromise its ability to service its debt commitments in full.",1
"Although the sovereign's liquidity pressures have eased somewhat as a result of last year's record-high 26.9% increase in tax receipts, Moody's believes that liquidity pressures will intensify in the second half of 2022 and through the upcoming $800 million bond maturity in January 2023.",1
Moody's estimates indicate that El Salvador will likely face a funding gap of about 1% of GDP this year as the government moves to cover financing needs equivalent to 16.2% of GDP.,1
"The government has announced its intention to reform the pension system, which Moody's thinks could free up liquidity to meet the 2023 bond payment.",1
The ratio of interest payments-to-revenue reached 18.4% in 2021 and Moody's forecasts it will remain above 18% through 2024.,1
"El Salvador's geography is dominated by a region known as the Dry Corridor, characterized by heavy precipitation events that lead to flooding and landslides and occasional droughts.",0
"Extreme weather events can lead to volatility in some of El Salvador's key credit metrics, including GDP growth, household incomes and agricultural export earnings.",0
"While remittances from El Salvadorans living abroad support about 25% of economic activity, which boosts consumption, high levels of violence and insecurity stunt the country's investment levels, productivity and long-term growth potential.",0
The principal methodology used in these ratings was Sovereign Ratings Methodology published in November 2019 and available at https://www.moodys.com/researchdocumentcontentpage.aspx?docid=PBC_1158631.,1
"Alternatively, please see the Rating Methodologies page on www.moodys.com for a copy of this methodology.",1
Moody's Rating Symbols and Definitions can be found at: https://www.moodys.com/researchdocumentcontentpage.aspx?docid=PBC_79004.,1
"For ratings issued on a program, series, category/class of debt or security this announcement provides certain regulatory disclosures in relation to each rating of a subsequently issued bond or note of the same series, category/class of debt, security or pursuant to a program for which the ratings are derived exclusively from existing ratings in accordance with Moody's rating practices.",1
For further information please see the ratings tab on the issuer/entity page for the respective issuer on www.moodys.com.,1
"Exceptions to this approach exist for the following disclosures, if applicable to jurisdiction: Ancillary Services, Disclosure to rated entity, Disclosure from rated entity.",0
"Moody's general principles for assessing environmental, social and governance (ESG) risks in our credit analysis can be found at http://www.moodys.com/researchdocumentcontentpage.aspx?docid=PBC_1288235.",1
"The Global Scale Credit Rating on this Credit Rating Announcement was issued by one of Moody's affiliates outside the EU and is endorsed by Moody's Deutschland GmbH, An der Welle 5, Frankfurt am Main 60322, Germany, in accordance with Art.4 paragraph 3 of the Regulation (EC) No 1060/2009 on Credit Rating Agencies.",1
Further information on the EU endorsement status and on the Moody's office that issued the credit rating is available on www.moodys.com.,1
Further information on the UK endorsement status and on the Moody's office that issued the credit rating is available on www.moodys.com.,1
Please see www.moodys.com for any updates on changes to the lead rating analyst and to the Moody's legal entity that has issued the rating.,1
Please see the ratings tab on the issuer/entity page on www.moodys.com for additional regulatory disclosures for each credit rating.,1
"© 2022 Moody’s Corporation, Moody’s Investors Service, Inc., Moody’s Analytics, Inc. and/or their licensors and affiliates (collectively, “MOODY’S”).",1
"MOODY'S adopts all necessary measures so that the information it uses in assigning a credit rating is of sufficient quality and from sources MOODY'S considers to be reliable including, when appropriate, independent third-party sources.",1
MCO and Moody’s Investors Service also maintain policies and procedures to address the independence of Moody’s Investors Service credit ratings and credit rating processes.,1
"MOODY’S credit rating is an opinion as to the creditworthiness of a debt obligation of the issuer, not on the equity securities of the issuer or any form of security that is available to retail investors.Additional terms for Japan only: Moody's Japan K.K.",1
"(“MJKK”) is a wholly-owned credit rating agency subsidiary of Moody's Group Japan G.K., which is wholly-owned by Moody’s Overseas Holdings Inc., a wholly-owned subsidiary of MCO.",1
Moody’s SF Japan K.K.,1
(“MSFJ”) is a wholly-owned credit rating agency subsidiary of MJKK.,0
"Therefore, credit ratings assigned by MSFJ are Non-NRSRO Credit Ratings.",0
"New York, July 11, 2022 -- Moody's Investors Service (Moody's) downgraded Petroleos Mexicanos' (PEMEX) corporate family rating and the senior unsecured ratings on the company's existing notes, as well as the ratings based on PEMEX's guarantee, to B1 from Ba3.",1
"Moody's also affirmed PEMEX's Baseline Credit Assessment (BCA), which reflects its standalone credit strength, at caa3.",1
"These rating actions were triggered by Moody's announcement on July 8, 2022 that it had downgraded its ratings on the Government of Mexico's to Baa2 from Baa1 and changed the outlook on the government's ratings to stable from negative.",1
The outlook on Pemex's ratings is now stable.,0
"The action also considered PEMEX's high debt maturities in 2022-24 and Moody's expectations for continued negative free cash flow and the need for large amounts of external funding given persistent loses at the company's refining business, the necessity to maintain capex at least at current levels to sustain production and reserves stable, and high interest expenses.",1
Elevated oil prices in 2022-23 in comparison with 2020-21 levels will support higher cash generation at PEMEX's exploration and production (E&P) business in the period but will simultaneously increase royalties and operating costs at the refining business.,0
"However, Moody's estimates that, in 2022-24, the company will only be able to sustain production and reserves at current levels given its inability to invest larger sums of capital in E&P.",1
"PEMEX's B1 rating takes into consideration Moody's joint default analysis, which includes the rating agency's assumptions of very high government support in case of need and very high default correlation between PEMEX and the Government of Mexico, resulting in five notches of uplift from the company's caa3 BCA.",1
"Since 2016, and most importantly and increasingly from 2019 to 2021, the government has supported PEMEX in various ways, including capital injections, tax reductions, and early redemption of notes receivable from the government.",0
"Moody's assumes that the government, as promised, will continue to fund PEMEX's cash needs and help the company to comply with its debt amortization obligations of $5.1 billion in 2022, $7.5 billion in 2023, and $8.9 billion in 2024, as of March 2022.",1
"In addition, Moody's estimates that PEMEX will have substantial negative free cash flow in the next 12-18 months, driven by insufficient operating cash generation to pay interest expenses, taxes, and capital spending.",1
The stable outlook on PEMEX's ratings is based on Moody's expectation that the company's business strategy and financial profile will remain unchanged in the next 12-18 months; it also considers the current stable outlook on Mexico's ratings.,1
"Because PEMEX's rating is highly dependent on support from the Government of Mexico, a change in Moody's assumptions about government support and its timeliness could lead to a downgrade of PEMEX's rating.",1
A lowering of the BCA could also lead to a downgrade of PEMEX's rating.,0
"In addition, factors that could lead to a higher BCA and potentially a higher rating for PEMEX would include its ability to strengthen its liquidity position and internally fund sufficient capital reinvestment to fully replace reserves, deliver modest production growth and generate free cash flow for debt reduction.",0
"PEMEX has a very highly negative exposure to environmental risk (E-5 Issuer Profile Score) mainly driven by very high carbon transition risk, high natural capital risk, high water management risk, and high waste and pollution risk.",0
"The methodologies used in these ratings were Integrated Oil and Gas Methodology published in September 2019 and available at https://ratings.moodys.com/api/rmc-documents/64319, and Government-Related Issuers Methodology published in February 2020 and available at https://ratings.moodys.com/api/rmc-documents/64864.",1
"Alternatively, please see the Rating Methodologies page on https://ratings.moodys.com for a copy of these methodologies.",1
"Founded in 1938, PEMEX is Mexico's national oil company, with fully integrated operations in oil and gas exploration and production, refining, distribution and retail marketing, as well as petrochemicals.",0
"In the three months ended March 31, 2022 the company produced an average of 1,755 thousand barrels of per day of crude oil (excluding partners).",0
Moody's Rating Symbols and Definitions can be found on https://ratings.moodys.com/rating-definitions.,1
"For ratings issued on a program, series, category/class of debt or security this announcement provides certain regulatory disclosures in relation to each rating of a subsequently issued bond or note of the same series, category/class of debt, security or pursuant to a program for which the ratings are derived exclusively from existing ratings in accordance with Moody's rating practices.",1
For further information please see the issuer/deal page for the respective issuer on https://ratings.moodys.com.,1
Please refer to Moody's Policy for Designating and Assigning Unsolicited Credit Ratings available on its website https://ratings.moodys.com.,1
"Moody's general principles for assessing environmental, social and governance (ESG) risks in our credit analysis can be found at https://ratings.moodys.com/documents/PBC_1288235.",1
"The Global Scale Credit Rating on this Credit Rating Announcement was issued by one of Moody's affiliates outside the EU and is endorsed by Moody's Deutschland GmbH, An der Welle 5, Frankfurt am Main 60322, Germany, in accordance with Art.4 paragraph 3 of the Regulation (EC) No 1060/2009 on Credit Rating Agencies.",1
Further information on the EU endorsement status and on the Moody's office that issued the credit rating is available on https://ratings.moodys.com.,1
Further information on the UK endorsement status and on the Moody's office that issued the credit rating is available on https://ratings.moodys.com.,1
